4247, 1 0.069725 -0.026219 -0.104163 2 0.077597 0.247802 0.068292 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023584 -0.343661 0.377138 8 0.01323 0.293879 0.300519 9 0. 0. 0. 10 0.000069 -0.666605 -0.632422 11 0.004236 -0.319419 0.622745 12 0.001712 0.639041 -0.650765 13 0.007425 -0.149351 0.904524 14 0.00164 -0.34853 -0.942891 15 0.000866 0.762349 0.547032 16 0.003283 0.147779 -0.737711 17 0.002225 -0.786275 0.288228 18 0.185966 -0.121707 0.088209 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4248, 1 0.069409 -0.025948 -0.103684 2 0.079798 0.252268 0.066974 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023271 -0.342459 0.377936 8 0.012717 0.293927 0.300675 9 0. 0. 0. 10 0.000066 -0.666937 -0.632418 11 0.004142 -0.319313 0.622509 12 0.001708 0.637728 -0.650222 13 0.007388 -0.148322 0.90424 14 0.001619 -0.347932 -0.942224 15 0.000885 0.763021 0.546212 16 0.003261 0.148442 -0.73737 17 0.002229 -0.786873 0.28807 18 0.187097 -0.120803 0.087993 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4249, 1 0.069253 -0.027163 -0.103927 2 0.080791 0.242548 0.069146 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023003 -0.342126 0.381263 8 0.012786 0.29513 0.30121 9 0. 0. 0. 10 0.000064 -0.667845 -0.632082 11 0.004181 -0.319432 0.622448 12 0.0017 0.634987 -0.650328 13 0.00747 -0.150082 0.904435 14 0.001627 -0.347239 -0.942764 15 0.00085 0.762757 0.545929 16 0.003263 0.14758 -0.737714 17 0.002234 -0.786745 0.287637 18 0.187738 -0.121829 0.088116 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4250, 1 0.069352 -0.026683 -0.103525 2 0.082125 0.250071 0.067657 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023546 -0.33967 0.382884 8 0.013044 0.295073 0.301551 9 0. 0. 0. 10 0.00006 -0.667804 -0.631851 11 0.004396 -0.319488 0.622617 12 0.001694 0.635755 -0.650644 13 0.007617 -0.152323 0.904736 14 0.001562 -0.346597 -0.941767 15 0.000808 0.762811 0.546344 16 0.003196 0.147422 -0.737567 17 0.002276 -0.788333 0.288167 18 0.18982 -0.122833 0.0885 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4251, 1 0.06954 -0.028172 -0.104181 2 0.081835 0.251563 0.067315 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023131 -0.343875 0.379737 8 0.01302 0.295756 0.301717 9 0. 0. 0. 10 0.000078 -0.667799 -0.631149 11 0.0044 -0.319577 0.622785 12 0.001715 0.635741 -0.651053 13 0.007628 -0.153201 0.906227 14 0.001473 -0.346256 -0.942185 15 0.00076 0.763821 0.54578 16 0.00311 0.147323 -0.737527 17 0.002268 -0.788255 0.288097 18 0.189248 -0.121806 0.088037 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4252, 1 0.069176 -0.026393 -0.103247 2 0.079702 0.246207 0.068946 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023795 -0.343523 0.378658 8 0.012568 0.295461 0.301467 9 0. 0. 0. 10 0.000087 -0.666925 -0.630636 11 0.004351 -0.320183 0.622665 12 0.001725 0.634494 -0.65126 13 0.007591 -0.15199 0.907739 14 0.001507 -0.345302 -0.941289 15 0.000856 0.764748 0.545606 16 0.003145 0.149564 -0.737101 17 0.00226 -0.786768 0.28769 18 0.187079 -0.121641 0.088082 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4253, 1 0.069421 -0.026945 -0.103286 2 0.078648 0.245827 0.069215 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023357 -0.343581 0.377026 8 0.012603 0.295418 0.301333 9 0. 0. 0. 10 0.00009 -0.665472 -0.630655 11 0.004303 -0.31986 0.622823 12 0.001744 0.634363 -0.651081 13 0.007578 -0.149986 0.907736 14 0.001518 -0.345823 -0.94243 15 0.000887 0.764343 0.545572 16 0.003173 0.151159 -0.736546 17 0.002229 -0.787799 0.288262 18 0.185962 -0.120025 0.08811 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4254, 1 0.069212 -0.027607 -0.103279 2 0.080782 0.255547 0.066379 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.021971 -0.343011 0.37662 8 0.012086 0.295414 0.3013 9 0. 0. 0. 10 0.000081 -0.664461 -0.630926 11 0.004211 -0.319985 0.622798 12 0.001762 0.637397 -0.650876 13 0.007581 -0.151346 0.907122 14 0.00154 -0.345645 -0.943455 15 0.000972 0.763694 0.545482 16 0.003221 0.150462 -0.736594 17 0.002195 -0.7865 0.287955 18 0.186198 -0.120089 0.08939 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4255, 1 0.069066 -0.027589 -0.103409 2 0.078504 0.255558 0.066258 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.021731 -0.344015 0.377187 8 0.011961 0.29441 0.301021 9 0. 0. 0. 10 0.000084 -0.664215 -0.631519 11 0.00419 -0.319926 0.622787 12 0.001755 0.63946 -0.65103 13 0.007606 -0.151465 0.90746 14 0.001589 -0.345928 -0.943583 15 0.000966 0.763034 0.545655 16 0.003259 0.151826 -0.737196 17 0.002139 -0.785515 0.287254 18 0.183504 -0.121261 0.089153 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4256, 1 0.0691 -0.027713 -0.103833 2 0.078284 0.25919 0.063897 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.022353 -0.344013 0.37879 8 0.011966 0.294066 0.300426 9 0. 0. 0. 10 0.000077 -0.664188 -0.631322 11 0.004156 -0.320081 0.622739 12 0.001756 0.638354 -0.649902 13 0.007486 -0.151991 0.907118 14 0.001577 -0.346355 -0.942639 15 0.000993 0.762654 0.545739 16 0.003256 0.151168 -0.736865 17 0.002204 -0.785834 0.286451 18 0.183823 -0.120313 0.088791 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4257, 1 0.069259 -0.0275 -0.103882 2 0.079662 0.252203 0.067551 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.022869 -0.339936 0.381645 8 0.012032 0.294098 0.299906 9 0. 0. 0. 10 0.000079 -0.663627 -0.630951 11 0.003976 -0.32039 0.622605 12 0.001797 0.631024 -0.649118 13 0.007288 -0.151092 0.908642 14 0.001564 -0.344969 -0.941484 15 0.000953 0.762986 0.545537 16 0.003281 0.149693 -0.736835 17 0.002216 -0.785829 0.286719 18 0.185871 -0.120347 0.088226 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4258, 1 0.069309 -0.025929 -0.103429 2 0.080085 0.26247 0.060395 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023431 -0.334301 0.382168 8 0.012277 0.293136 0.29989 9 0. 0. 0. 10 0.000076 -0.663971 -0.631764 11 0.004004 -0.321449 0.622646 12 0.001817 0.626218 -0.651765 13 0.007272 -0.152309 0.907637 14 0.001456 -0.345638 -0.941994 15 0.000959 0.763679 0.545245 16 0.003198 0.150288 -0.736822 17 0.002217 -0.785759 0.286417 18 0.187113 -0.12053 0.087263 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4259, 1 0.068777 -0.025415 -0.103269 2 0.077368 0.263855 0.05452 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.024182 -0.328865 0.381721 8 0.012671 0.294082 0.298676 9 0. 0. 0. 10 0.000073 -0.66484 -0.632077 11 0.004088 -0.322056 0.622991 12 0.001775 0.631947 -0.65003 13 0.007352 -0.152565 0.907521 14 0.001442 -0.344137 -0.941223 15 0.000981 0.762334 0.545683 16 0.003144 0.148447 -0.737047 17 0.002221 -0.78584 0.2872 18 0.185023 -0.121101 0.087126 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4260, 1 0.068694 -0.025304 -0.102681 2 0.077036 0.255305 0.066434 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.023836 -0.326392 0.380968 8 0.012686 0.295031 0.298246 9 0. 0. 0. 10 0.000077 -0.665976 -0.632351 11 0.004036 -0.322114 0.623078 12 0.001764 0.637676 -0.649714 13 0.00732 -0.150467 0.907956 14 0.001422 -0.342878 -0.94129 15 0.000949 0.762591 0.545596 16 0.003109 0.148178 -0.73705 17 0.002229 -0.785797 0.286689 18 0.184255 -0.121964 0.085682 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4261, 1 0.068657 -0.026326 -0.102683 2 0.076133 0.245652 0.069355 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.022841 -0.32626 0.380274 8 0.013072 0.295416 0.298123 9 0. 0. 0. 10 0.000082 -0.666691 -0.632365 11 0.004021 -0.321855 0.623733 12 0.001763 0.640858 -0.650103 13 0.007354 -0.151129 0.907423 14 0.001453 -0.343614 -0.941314 15 0.000915 0.76196 0.545807 16 0.003133 0.148015 -0.737316 17 0.002204 -0.786311 0.286156 18 0.182748 -0.121185 0.085615 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4262, 1 0.068793 -0.025746 -0.102917 2 0.078088 0.249499 0.068381 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.021766 -0.327466 0.380255 8 0.012781 0.296351 0.298241 9 0. 0. 0. 10 0.000085 -0.666532 -0.63237 11 0.003743 -0.322012 0.623963 12 0.00182 0.642904 -0.651007 13 0.007165 -0.152641 0.906705 14 0.001559 -0.343356 -0.94149 15 0.00089 0.762314 0.545277 16 0.003294 0.14834 -0.737202 17 0.002139 -0.786692 0.28624 18 0.183602 -0.120192 0.086723 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4263, 1 0.069151 -0.024336 -0.103372 2 0.074929 0.246417 0.069049 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.021797 -0.327354 0.380073 8 0.012819 0.298023 0.299113 9 0. 0. 0. 10 0.000088 -0.66509 -0.63231 11 0.003827 -0.322352 0.62329 12 0.001894 0.643489 -0.651168 13 0.007271 -0.1527 0.905788 14 0.001515 -0.343261 -0.941707 15 0.000856 0.765377 0.544746 16 0.003321 0.148306 -0.737531 17 0.00207 -0.786895 0.286348 18 0.180927 -0.119959 0.086669 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4264, 1 0.069098 -0.023838 -0.103899 2 0.07387 0.243608 0.069189 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.022542 -0.326091 0.38048 8 0.012979 0.298026 0.298934 9 0. 0. 0. 10 0.00009 -0.666012 -0.632162 11 0.00388 -0.321668 0.622841 12 0.0018 0.643458 -0.650686 13 0.00731 -0.153012 0.904417 14 0.001627 -0.344007 -0.941526 15 0.000839 0.768013 0.545404 16 0.003337 0.148363 -0.73786 17 0.002017 -0.786605 0.286746 18 0.180741 -0.120642 0.087726 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4265, 1 0.069831 -0.023445 -0.104677 2 0.07683 0.249281 0.068492 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.022573 -0.326499 0.378872 8 0.011761 0.296899 0.298608 9 0. 0. 0. 10 0.000087 -0.665096 -0.632028 11 0.00382 -0.321086 0.622687 12 0.001733 0.642115 -0.650854 13 0.007235 -0.153254 0.906656 14 0.001657 -0.3433 -0.941172 15 0.000842 0.767001 0.545476 16 0.003304 0.14923 -0.736876 17 0.001989 -0.786955 0.286481 18 0.183262 -0.120211 0.086853 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4266, 1 0.069898 -0.023366 -0.104885 2 0.079449 0.247907 0.068752 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.02278 -0.326462 0.379453 8 0.011692 0.297296 0.29926 9 0. 0. 0. 10 0.000086 -0.664851 -0.631985 11 0.003987 -0.320381 0.622554 12 0.001697 0.640794 -0.650753 13 0.007369 -0.151413 0.907671 14 0.001652 -0.344069 -0.941102 15 0.000855 0.76705 0.545901 16 0.003262 0.149703 -0.736419 17 0.00198 -0.787108 0.286421 18 0.186076 -0.120315 0.086756 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
4267, 1 0.06932 -0.024075 -0.104853 2 0.078556 0.243641 0.069267 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.022964 -0.328468 0.380274 8 0.012014 0.296919 0.300011 9 0. 0. 0. 10 0.000085 -0.665908 -0.63214 11 0.004106 -0.319765 0.622773 12 0.001684 0.641727 -0.653148 13 0.007488 -0.148408 0.907546 14 0.001639 -0.342372 -0.941481 15 0.000906 0.767095 0.545973 16 0.003238 0.14866 -0.737054 17 0.001985 -0.787578 0.286078 18 0.185156 -0.120702 0.086694 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
