1099, 0.005893 0.017046 0.011934 0. 0. 0. 0.002733 0. 0. 0. 0. 0. 0. 0. 0. 0.003636 0. 0. 0. 0.011092;
1100, 0.003476 0.015751 0.002797 0. 0. 0. 0.004527 0. 0. 0. 0. 0. 0. 0. 0. 0.012445 0. 0. 0. 0.006307;
1101, 0.003476 0.015751 0.002797 0. 0. 0. 0.004527 0. 0. 0. 0. 0. 0. 0. 0. 0.012445 0. 0. 0. 0.006307;
1102, 0.01057 0.007384 0.012116 0. 0. 0. 0.001993 0. 0. 0. 0. 0. 0. 0. 0. 0.005958 0. 0. 0. 0.004051;
1103, 0.01057 0.007384 0.012116 0. 0. 0. 0.001993 0. 0. 0. 0. 0. 0. 0. 0. 0.005958 0. 0. 0. 0.004051;
1104, 0.002218 0.011604 0.00874 0. 0. 0. 0.001782 0. 0. 0. 0. 0. 0. 0. 0. 0.012124 0. 0. 0. 0.068477;
1105, 0.002218 0.011604 0.00874 0. 0. 0. 0.001782 0. 0. 0. 0. 0. 0. 0. 0. 0.012124 0. 0. 0. 0.068477;
1106, 0.003959 0.008782 0.013023 0. 0. 0. 0.005333 0. 0. 0. 0. 0. 0. 0. 0. 0.010688 0. 0. 0. 0.022097;
1107, 0.003959 0.008782 0.013023 0. 0. 0. 0.005333 0. 0. 0. 0. 0. 0. 0. 0. 0.010688 0. 0. 0. 0.022097;
1108, 0.000383 0.010714 0.016094 0. 0. 0. 0.004518 0. 0. 0. 0. 0. 0. 0. 0. 0.014031 0. 0. 0. 0.018412;
1109, 0.002923 0.012792 0.030636 0. 0. 0. 0.004387 0. 0. 0. 0. 0. 0. 0. 0. 0.007375 0. 0. 0. 0.013937;
1110, 0.007047 0.011272 0.011189 0. 0. 0. 0.005019 0. 0. 0. 0. 0. 0. 0. 0. 0.012193 0. 0. 0. 0.012213;
1111, 0.008469 0.003322 0.007677 0. 0. 0. 0.002568 0. 0. 0. 0. 0. 0. 0. 0. 0.009417 0. 0. 0. 0.011321;
1112, 0.008682 0.009145 0.026452 0. 0. 0. 0.00224 0. 0. 0. 0. 0. 0. 0. 0. 0.005501 0. 0. 0. 0.011822;
1113, 0.005283 0.000934 0.010309 0. 0. 0. 0.003853 0. 0. 0. 0. 0. 0. 0. 0. 0.009247 0. 0. 0. 0.010933;
1114, 0.002331 0.001545 0.008696 0. 0. 0. 0.001735 0. 0. 0. 0. 0. 0. 0. 0. 0.005224 0. 0. 0. 0.011269;
1115, 0.00436 0.00528 0.024468 0. 0. 0. 0.001611 0. 0. 0. 0. 0. 0. 0. 0. 0.007197 0. 0. 0. 0.012833;
1116, 0.009902 0.019903 0.026982 0. 0. 0. 0.003899 0. 0. 0. 0. 0. 0. 0. 0. 0.001624 0. 0. 0. 0.010253;
1117, 0.010574 0.016342 0.012552 0. 0. 0. 0.000715 0. 0. 0. 0. 0. 0. 0. 0. 0.003819 0. 0. 0. 0.009191;
1118, 0.002935 0.004454 0.02388 0. 0. 0. 0.001301 0. 0. 0. 0. 0. 0. 0. 0. 0.013853 0. 0. 0. 0.006876;
1119, 0.002935 0.004454 0.02388 0. 0. 0. 0.001301 0. 0. 0. 0. 0. 0. 0. 0. 0.013853 0. 0. 0. 0.006876;
1120, 0.002741 0.072079 0.010733 0. 0. 0. 0.000808 0. 0. 0. 0. 0. 0. 0. 0. 0.010116 0. 0. 0. 0.028312;
1121, 0.002741 0.072079 0.010733 0. 0. 0. 0.000808 0. 0. 0. 0. 0. 0. 0. 0. 0.010116 0. 0. 0. 0.028312;
1122, 0.00184 0.058863 0.010266 0. 0. 0. 0.004516 0. 0. 0. 0. 0. 0. 0. 0. 0.009037 0. 0. 0. 0.022275;
1123, 0.003409 0.015927 0.00998 0. 0. 0. 0.005009 0. 0. 0. 0. 0. 0. 0. 0. 0.010173 0. 0. 0. 0.001645;
1124, 0.002192 0.043542 0.011677 0. 0. 0. 0.008715 0. 0. 0. 0. 0. 0. 0. 0. 0.005795 0. 0. 0. 0.027059;
1125, 0.003298 0.037228 0.010142 0. 0. 0. 0.007369 0. 0. 0. 0. 0. 0. 0. 0. 0.005975 0. 0. 0. 0.027212;
1126, 0.003826 0.023097 0.005447 0. 0. 0. 0.006992 0. 0. 0. 0. 0. 0. 0. 0. 0.00783 0. 0. 0. 0.028161;
1127, 0.004913 0.016188 0.01062 0. 0. 0. 0.006445 0. 0. 0. 0. 0. 0. 0. 0. 0.005312 0. 0. 0. 0.026869;
1128, 0.006896 0.008784 0.007145 0. 0. 0. 0.006517 0. 0. 0. 0. 0. 0. 0. 0. 0.005751 0. 0. 0. 0.02245;
1129, 0.004051 0.008581 0.007361 0. 0. 0. 0.00585 0. 0. 0. 0. 0. 0. 0. 0. 0.000462 0. 0. 0. 0.017531;
1130, 0.001555 0.00784 0.002327 0. 0. 0. 0.004411 0. 0. 0. 0. 0. 0. 0. 0. 0.003209 0. 0. 0. 0.01713;
1131, 0.00495 0.019034 0.001072 0. 0. 0. 0.002346 0. 0. 0. 0. 0. 0. 0. 0. 0.003344 0. 0. 0. 0.020199;
1132, 0.004695 0.016049 0.012584 0. 0. 0. 0.00421 0. 0. 0. 0. 0. 0. 0. 0. 0.008447 0. 0. 0. 0.019901;
1133, 0.004822 0.011676 0.01914 0. 0. 0. 0.005023 0. 0. 0. 0. 0. 0. 0. 0. 0.014144 0. 0. 0. 0.010281;
1134, 0.006788 0.016592 0.017733 0. 0. 0. 0.00497 0. 0. 0. 0. 0. 0. 0. 0. 0.01454 0. 0. 0. 0.009867;
1135, 0.002555 0.014845 0.017506 0. 0. 0. 0.003975 0. 0. 0. 0. 0. 0. 0. 0. 0.003533 0. 0. 0. 0.011361;
1136, 0.004372 0.006661 0.01172 0. 0. 0. 0.003803 0. 0. 0. 0. 0. 0. 0. 0. 0.023514 0. 0. 0. 0.014683;
1137, 0.004372 0.006661 0.01172 0. 0. 0. 0.003803 0. 0. 0. 0. 0. 0. 0. 0. 0.023514 0. 0. 0. 0.014683;
1138, 0.00146 0.008996 0.002868 0. 0. 0. 0.007877 0. 0. 0. 0. 0. 0. 0. 0. 0.016502 0. 0. 0. 0.012234;
1139, 0.004903 0.013546 0.002763 0. 0. 0. 0.001434 0. 0. 0. 0. 0. 0. 0. 0. 0.007954 0. 0. 0. 0.005744;
1140, 0.003066 0.011102 0.008351 0. 0. 0. 0.003624 0. 0. 0. 0. 0. 0. 0. 0. 0.011451 0. 0. 0. 0.00814;
1141, 0.003172 0.004522 0.006358 0. 0. 0. 0.004566 0. 0. 0. 0. 0. 0. 0. 0. 0.011504 0. 0. 0. 0.003377;
1142, 0.004032 0.005272 0.017165 0. 0. 0. 0.004624 0. 0. 0. 0. 0. 0. 0. 0. 0.010624 0. 0. 0. 0.002889;
1143, 0.003011 0.005709 0.021436 0. 0. 0. 0.003769 0. 0. 0. 0. 0. 0. 0. 0. 0.011435 0. 0. 0. 0.001683;
1144, 0.027064 0.006147 0.01887 0. 0. 0. 0.003518 0. 0. 0. 0. 0. 0. 0. 0. 0.008659 0. 0. 0. 0.005701;
1145, 0.062523 0.007064 0.016773 0. 0. 0. 0.004966 0. 0. 0. 0. 0. 0. 0. 0. 0.013601 0. 0. 0. 0.009266;
1146, 0.062523 0.007064 0.016773 0. 0. 0. 0.004966 0. 0. 0. 0. 0. 0. 0. 0. 0.013601 0. 0. 0. 0.009266;
1147, 0.131066 0.014282 0.004313 0. 0. 0. 0.004843 0. 0. 0. 0. 0. 0. 0. 0. 0.047436 0. 0. 0. 0.009953;
1148, 0.130212 0.043015 0.010614 0. 0. 0. 0.003697 0. 0. 0. 0. 0. 0. 0. 0. 0.067377 0. 0. 0. 0.016508;
1149, 0.119269 0.075972 0.014665 0. 0. 0. 0.00462 0. 0. 0. 0. 0. 0. 0. 0. 0.06952 0. 0. 0. 0.023954;
1150, 0.095513 0.030365 0.008098 0. 0. 0. 0.004238 0. 0. 0. 0. 0. 0. 0. 0. 0.071682 0. 0. 0. 0.017565;
1151, 0.050209 0.022783 0.008726 0. 0. 0. 0.002183 0. 0. 0. 0. 0. 0. 0. 0. 0.072203 0. 0. 0. 0.005244;
1152, 0.050209 0.022783 0.008726 0. 0. 0. 0.002183 0. 0. 0. 0. 0. 0. 0. 0. 0.072203 0. 0. 0. 0.005244;
1153, 0.016699 0.024557 0.006632 0. 0. 0. 0.008717 0. 0. 0. 0. 0. 0. 0. 0. 0.112373 0. 0. 0. 0.014471;
1154, 0.021946 0.009519 0.020044 0. 0. 0. 0.004728 0. 0. 0. 0. 0. 0. 0. 0. 0.118967 0. 0. 0. 0.009533;
1155, 0.031398 0.016551 0.004719 0. 0. 0. 0.001268 0. 0. 0. 0. 0. 0. 0. 0. 0.109376 0. 0. 0. 0.004593;
1156, 0.039908 0.010918 0.002782 0. 0. 0. 0.003477 0. 0. 0. 0. 0. 0. 0. 0. 0.104128 0. 0. 0. 0.004006;
1157, 0.045856 0.007111 0.015706 0. 0. 0. 0.000954 0. 0. 0. 0. 0. 0. 0. 0. 0.094395 0. 0. 0. 0.001545;
1158, 0.045856 0.007111 0.015706 0. 0. 0. 0.000954 0. 0. 0. 0. 0. 0. 0. 0. 0.094395 0. 0. 0. 0.001545;
1159, 0.04246 0.022338 0.010496 0. 0. 0. 0.001596 0. 0. 0. 0. 0. 0. 0. 0. 0.083953 0. 0. 0. 0.007212;
1160, 0.04246 0.022338 0.010496 0. 0. 0. 0.001596 0. 0. 0. 0. 0. 0. 0. 0. 0.083953 0. 0. 0. 0.007212;
1161, 0.023388 0.020373 0.008383 0. 0. 0. 0.003337 0. 0. 0. 0. 0. 0. 0. 0. 0.079141 0. 0. 0. 0.001344;
1162, 0.023388 0.020373 0.008383 0. 0. 0. 0.003337 0. 0. 0. 0. 0. 0. 0. 0. 0.079141 0. 0. 0. 0.001344;
1163, 0.019391 0.033954 0.005321 0. 0. 0. 0.007629 0. 0. 0. 0. 0. 0. 0. 0. 0.072118 0. 0. 0. 0.001848;
1164, 0.019391 0.033954 0.005321 0. 0. 0. 0.007629 0. 0. 0. 0. 0. 0. 0. 0. 0.072118 0. 0. 0. 0.001848;
1165, 0.021907 0.007645 0.00915 0. 0. 0. 0.007577 0. 0. 0. 0. 0. 0. 0. 0. 0.237073 0. 0. 0. 0.005656;
1166, 0.021907 0.007645 0.00915 0. 0. 0. 0.007577 0. 0. 0. 0. 0. 0. 0. 0. 0.237073 0. 0. 0. 0.005656;
1167, 0.025816 0.016793 0.009887 0. 0. 0. 0.008507 0. 0. 0. 0. 0. 0. 0. 0. 0.302091 0. 0. 0. 0.007114;
1168, 0.025816 0.016793 0.009887 0. 0. 0. 0.008507 0. 0. 0. 0. 0. 0. 0. 0. 0.302091 0. 0. 0. 0.007114;
1169, 0.047553 0.01142 0.013946 0. 0. 0. 0.004459 0. 0. 0. 0. 0. 0. 0. 0. 0.225297 0. 0. 0. 0.00991;
1170, 0.052744 0.013991 0.005734 0. 0. 0. 0.003943 0. 0. 0. 0. 0. 0. 0. 0. 0.196676 0. 0. 0. 0.004747;
1171, 0.044853 0.01784 0.009548 0. 0. 0. 0.003782 0. 0. 0. 0. 0. 0. 0. 0. 0.169769 0. 0. 0. 0.006487;
1172, 0.044853 0.01784 0.009548 0. 0. 0. 0.003782 0. 0. 0. 0. 0. 0. 0. 0. 0.169769 0. 0. 0. 0.006487;
1173, 0.023469 0.021437 0.013525 0. 0. 0. 0.003562 0. 0. 0. 0. 0. 0. 0. 0. 0.097753 0. 0. 0. 0.003413;
1174, 0.023469 0.021437 0.013525 0. 0. 0. 0.003562 0. 0. 0. 0. 0. 0. 0. 0. 0.097753 0. 0. 0. 0.003413;
1175, 0.018341 0.010095 0.016632 0. 0. 0. 0.009444 0. 0. 0. 0. 0. 0. 0. 0. 0.070939 0. 0. 0. 0.006418;
1176, 0.018341 0.010095 0.016632 0. 0. 0. 0.009444 0. 0. 0. 0. 0. 0. 0. 0. 0.070939 0. 0. 0. 0.006418;
1177, 0.025136 0.011613 0.002037 0. 0. 0. 0.009786 0. 0. 0. 0. 0. 0. 0. 0. 0.078419 0. 0. 0. 0.005806;
1178, 0.025136 0.011613 0.002037 0. 0. 0. 0.009786 0. 0. 0. 0. 0. 0. 0. 0. 0.078419 0. 0. 0. 0.005806;
1179, 0.029158 0.022881 0.007534 0. 0. 0. 0.003023 0. 0. 0. 0. 0. 0. 0. 0. 0.062073 0. 0. 0. 0.007039;
1180, 0.029158 0.022881 0.007534 0. 0. 0. 0.003023 0. 0. 0. 0. 0. 0. 0. 0. 0.062073 0. 0. 0. 0.007039;
1181, 0.025742 0.045831 0.005591 0. 0. 0. 0.006455 0. 0. 0. 0. 0. 0. 0. 0. 0.052836 0. 0. 0. 0.003804;
1182, 0.025742 0.045831 0.005591 0. 0. 0. 0.006455 0. 0. 0. 0. 0. 0. 0. 0. 0.052836 0. 0. 0. 0.003804;
1183, 0.020275 0.015615 0.010924 0. 0. 0. 0.005191 0. 0. 0. 0. 0. 0. 0. 0. 0.030081 0. 0. 0. 0.005094;
1184, 0.020275 0.015615 0.010924 0. 0. 0. 0.005191 0. 0. 0. 0. 0. 0. 0. 0. 0.030081 0. 0. 0. 0.005094;
1185, 0.020167 0.012518 0.006189 0. 0. 0. 0.004899 0. 0. 0. 0. 0. 0. 0. 0. 0.023355 0. 0. 0. 0.00652;
1186, 0.023805 0.034406 0.009863 0. 0. 0. 0.01 0. 0. 0. 0. 0. 0. 0. 0. 0.043185 0. 0. 0. 0.002402;
1187, 0.029391 0.048431 0.003692 0. 0. 0. 0.012189 0. 0. 0. 0. 0. 0. 0. 0. 0.049117 0. 0. 0. 0.003514;
1188, 0.029391 0.048431 0.003692 0. 0. 0. 0.012189 0. 0. 0. 0. 0. 0. 0. 0. 0.049117 0. 0. 0. 0.003514;
1189, 0.033898 0.015995 0.012425 0. 0. 0. 0.004967 0. 0. 0. 0. 0. 0. 0. 0. 0.040983 0. 0. 0. 0.002047;
1190, 0.033898 0.015995 0.012425 0. 0. 0. 0.004967 0. 0. 0. 0. 0. 0. 0. 0. 0.040983 0. 0. 0. 0.002047;
1191, 0.025833 0.06075 0.008661 0. 0. 0. 0.005246 0. 0. 0. 0. 0. 0. 0. 0. 0.032247 0. 0. 0. 0.003497;
1192, 0.025833 0.06075 0.008661 0. 0. 0. 0.005246 0. 0. 0. 0. 0. 0. 0. 0. 0.032247 0. 0. 0. 0.003497;
1193, 0.021817 0.041878 0.010116 0. 0. 0. 0.001778 0. 0. 0. 0. 0. 0. 0. 0. 0.034728 0. 0. 0. 0.002404;
1194, 0.021817 0.041878 0.010116 0. 0. 0. 0.001778 0. 0. 0. 0. 0. 0. 0. 0. 0.034728 0. 0. 0. 0.002404;
1195, 0.019308 0.005439 0.004511 0. 0. 0. 0.003069 0. 0. 0. 0. 0. 0. 0. 0. 0.071149 0. 0. 0. 0.002449;
1196, 0.019308 0.005439 0.004511 0. 0. 0. 0.003069 0. 0. 0. 0. 0. 0. 0. 0. 0.071149 0. 0. 0. 0.002449;
1197, 0.023293 0.014121 0.006671 0. 0. 0. 0.001258 0. 0. 0. 0. 0. 0. 0. 0. 0.036179 0. 0. 0. 0.064718;
1198, 0.023293 0.014121 0.006671 0. 0. 0. 0.001258 0. 0. 0. 0. 0. 0. 0. 0. 0.036179 0. 0. 0. 0.064718;
1199, 0.028064 0.023899 0.007862 0. 0. 0. 0.005504 0. 0. 0. 0. 0. 0. 0. 0. 0.131155 0. 0. 0. 0.021757;
1200, 0.028064 0.023899 0.007862 0. 0. 0. 0.005504 0. 0. 0. 0. 0. 0. 0. 0. 0.131155 0. 0. 0. 0.021757;
1201, 0.019194 0.020529 0.006008 0. 0. 0. 0.008987 0. 0. 0. 0. 0. 0. 0. 0. 0.150866 0. 0. 0. 0.024491;
1202, 0.019194 0.020529 0.006008 0. 0. 0. 0.008987 0. 0. 0. 0. 0. 0. 0. 0. 0.150866 0. 0. 0. 0.024491;
1203, 0.017043 0.029335 0.005165 0. 0. 0. 0.007516 0. 0. 0. 0. 0. 0. 0. 0. 0.044491 0. 0. 0. 0.022413;
1204, 0.018933 0.012799 0.009093 0. 0. 0. 0.002229 0. 0. 0. 0. 0. 0. 0. 0. 0.120119 0. 0. 0. 0.019986;
1205, 0.009203 0.015936 0.01037 0. 0. 0. 0.003911 0. 0. 0. 0. 0. 0. 0. 0. 0.11151 0. 0. 0. 0.014868;
1206, 0.008715 0.037196 0.033052 0. 0. 0. 0.008015 0. 0. 0. 0. 0. 0. 0. 0. 0.020695 0. 0. 0. 0.011434;
1207, 0.012368 0.036644 0.02405 0. 0. 0. 0.007972 0. 0. 0. 0. 0. 0. 0. 0. 0.021663 0. 0. 0. 0.012805;
1208, 0.010658 0.033278 0.01867 0. 0. 0. 0.00394 0. 0. 0. 0. 0. 0. 0. 0. 0.016867 0. 0. 0. 0.01475;
1209, 0.009803 0.029352 0.008304 0. 0. 0. 0.003903 0. 0. 0. 0. 0. 0. 0. 0. 0.01442 0. 0. 0. 0.014809;
1210, 0.013723 0.042788 0.012554 0. 0. 0. 0.002289 0. 0. 0. 0. 0. 0. 0. 0. 0.134879 0. 0. 0. 0.026509;
1211, 0.009539 0.036166 0.004707 0. 0. 0. 0.00183 0. 0. 0. 0. 0. 0. 0. 0. 0.126293 0. 0. 0. 0.018263;
1212, 0.008426 0.036976 0.013102 0. 0. 0. 0.001166 0. 0. 0. 0. 0. 0. 0. 0. 0.121533 0. 0. 0. 0.007655;
1213, 0.005516 0.046004 0.007278 0. 0. 0. 0.006037 0. 0. 0. 0. 0. 0. 0. 0. 0.117094 0. 0. 0. 0.039201;
1214, 0.005516 0.046004 0.007278 0. 0. 0. 0.006037 0. 0. 0. 0. 0. 0. 0. 0. 0.117094 0. 0. 0. 0.039201;
1215, 0.007883 0.06114 0.00496 0. 0. 0. 0.00143 0. 0. 0. 0. 0. 0. 0. 0. 0.111391 0. 0. 0. 0.025515;
1216, 0.007883 0.06114 0.00496 0. 0. 0. 0.00143 0. 0. 0. 0. 0. 0. 0. 0. 0.111391 0. 0. 0. 0.025515;
1217, 0.010837 0.019986 0.004914 0. 0. 0. 0.003849 0. 0. 0. 0. 0. 0. 0. 0. 0.108023 0. 0. 0. 0.030198;
1218, 0.010021 0.027436 0.011978 0. 0. 0. 0.003028 0. 0. 0. 0. 0. 0. 0. 0. 0.105851 0. 0. 0. 0.031307;
1219, 0.00768 0.056734 0.013772 0. 0. 0. 0.000871 0. 0. 0. 0. 0. 0. 0. 0. 0.129887 0. 0. 0. 0.029654;
1220, 0.010361 0.048515 0.006438 0. 0. 0. 0.003878 0. 0. 0. 0. 0. 0. 0. 0. 0.129621 0. 0. 0. 0.027461;
1221, 0.013802 0.04245 0.020561 0. 0. 0. 0.006868 0. 0. 0. 0. 0. 0. 0. 0. 0.122881 0. 0. 0. 0.017463;
1222, 0.01684 0.046916 0.01855 0. 0. 0. 0.004262 0. 0. 0. 0. 0. 0. 0. 0. 0.130331 0. 0. 0. 0.017401;
1223, 0.005697 0.031761 0.005711 0. 0. 0. 0.00197 0. 0. 0. 0. 0. 0. 0. 0. 0.185894 0. 0. 0. 0.010488;
1224, 0.006249 0.012187 0.01234 0. 0. 0. 0.005934 0. 0. 0. 0. 0. 0. 0. 0. 0.257412 0. 0. 0. 0.01021;
1225, 0.005586 0.029883 0.012483 0. 0. 0. 0.006005 0. 0. 0. 0. 0. 0. 0. 0. 0.256417 0. 0. 0. 0.01918;
1226, 0.005781 0.01694 0.010996 0. 0. 0. 0.00491 0. 0. 0. 0. 0. 0. 0. 0. 0.24873 0. 0. 0. 0.010092;
1227, 0.006107 0.010177 0.007591 0. 0. 0. 0.004854 0. 0. 0. 0. 0. 0. 0. 0. 0.24018 0. 0. 0. 0.00951;
1228, 0.007836 0.007006 0.004225 0. 0. 0. 0.004364 0. 0. 0. 0. 0. 0. 0. 0. 0.229885 0. 0. 0. 0.010389;
1229, 0.011615 0.05548 0.017328 0. 0. 0. 0.003474 0. 0. 0. 0. 0. 0. 0. 0. 0.058298 0. 0. 0. 0.007986;
1230, 0.011615 0.05548 0.017328 0. 0. 0. 0.003474 0. 0. 0. 0. 0. 0. 0. 0. 0.058298 0. 0. 0. 0.007986;
1231, 0.012882 0.032982 0.002369 0. 0. 0. 0.003897 0. 0. 0. 0. 0. 0. 0. 0. 0.166796 0. 0. 0. 0.004567;
1232, 0.012882 0.032982 0.002369 0. 0. 0. 0.003897 0. 0. 0. 0. 0. 0. 0. 0. 0.166796 0. 0. 0. 0.004567;
1233, 0.01065 0.024215 0.008709 0. 0. 0. 0.002064 0. 0. 0. 0. 0. 0. 0. 0. 0.162815 0. 0. 0. 0.007705;
1234, 0.007611 0.049693 0.007587 0. 0. 0. 0.002286 0. 0. 0. 0. 0. 0. 0. 0. 0.159986 0. 0. 0. 0.006841;
1235, 0.005987 0.043843 0.006557 0. 0. 0. 0.001454 0. 0. 0. 0. 0. 0. 0. 0. 0.154044 0. 0. 0. 0.007742;
1236, 0.006263 0.028838 0.006411 0. 0. 0. 0.001274 0. 0. 0. 0. 0. 0. 0. 0. 0.145886 0. 0. 0. 0.009119;
1237, 0.008841 0.027786 0.00248 0. 0. 0. 0.006466 0. 0. 0. 0. 0. 0. 0. 0. 0.138418 0. 0. 0. 0.007834;
1238, 0.005292 0.021513 0.004069 0. 0. 0. 0.006289 0. 0. 0. 0. 0. 0. 0. 0. 0.125083 0. 0. 0. 0.008678;
1239, 0.001135 0.028954 0.013455 0. 0. 0. 0.006493 0. 0. 0. 0. 0. 0. 0. 0. 0.110786 0. 0. 0. 0.009605;
1240, 0.00154 0.01672 0.007429 0. 0. 0. 0.007993 0. 0. 0. 0. 0. 0. 0. 0. 0.103742 0. 0. 0. 0.011819;
1241, 0.00609 0.017355 0.005137 0. 0. 0. 0.006452 0. 0. 0. 0. 0. 0. 0. 0. 0.090663 0. 0. 0. 0.011508;
1242, 0.011379 0.01387 0.007632 0. 0. 0. 0.007327 0. 0. 0. 0. 0. 0. 0. 0. 0.086676 0. 0. 0. 0.003886;
1243, 0.010074 0.013444 0.002615 0. 0. 0. 0.007771 0. 0. 0. 0. 0. 0. 0. 0. 0.071861 0. 0. 0. 0.002713;
1244, 0.007656 0.006798 0.003252 0. 0. 0. 0.002999 0. 0. 0. 0. 0. 0. 0. 0. 0.066933 0. 0. 0. 0.002416;
1245, 0.004024 0.024736 0.020596 0. 0. 0. 0.003354 0. 0. 0. 0. 0. 0. 0. 0. 0.048289 0. 0. 0. 0.010251;
1246, 0.004622 0.020926 0.008774 0. 0. 0. 0.00863 0. 0. 0. 0. 0. 0. 0. 0. 0.030206 0. 0. 0. 0.010198;
1247, 0.006167 0.014989 0.003693 0. 0. 0. 0.00829 0. 0. 0. 0. 0. 0. 0. 0. 0.03591 0. 0. 0. 0.009556;
1248, 0.005231 0.008219 0.013922 0. 0. 0. 0.009125 0. 0. 0. 0. 0. 0. 0. 0. 0.030333 0. 0. 0. 0.012024;
1249, 0.004427 0.007377 0.004402 0. 0. 0. 0.010721 0. 0. 0. 0. 0. 0. 0. 0. 0.035895 0. 0. 0. 0.0174;
1250, 0.001722 0.009089 0.006489 0. 0. 0. 0.010825 0. 0. 0. 0. 0. 0. 0. 0. 0.027321 0. 0. 0. 0.022609;
1251, 0.00124 0.005828 0.008141 0. 0. 0. 0.004377 0. 0. 0. 0. 0. 0. 0. 0. 0.031376 0. 0. 0. 0.023205;
1252, 0.001753 0.009583 0.006199 0. 0. 0. 0.003187 0. 0. 0. 0. 0. 0. 0. 0. 0.028325 0. 0. 0. 0.019228;
1253, 0.001753 0.009583 0.006199 0. 0. 0. 0.003187 0. 0. 0. 0. 0. 0. 0. 0. 0.028325 0. 0. 0. 0.019228;
1254, 0.003496 0.011736 0.010374 0. 0. 0. 0.00832 0. 0. 0. 0. 0. 0. 0. 0. 0.02356 0. 0. 0. 0.0149;
1255, 0.003496 0.011736 0.010374 0. 0. 0. 0.00832 0. 0. 0. 0. 0. 0. 0. 0. 0.02356 0. 0. 0. 0.0149;
1256, 0.015216 0.013296 0.026647 0. 0. 0. 0.007633 0. 0. 0. 0. 0. 0. 0. 0. 0.016251 0. 0. 0. 0.014763;
1257, 0.015216 0.013296 0.026647 0. 0. 0. 0.007633 0. 0. 0. 0. 0. 0. 0. 0. 0.016251 0. 0. 0. 0.014763;
1258, 0.027488 0.009928 0.023976 0. 0. 0. 0.00351 0. 0. 0. 0. 0. 0. 0. 0. 0.012823 0. 0. 0. 0.079344;
1259, 0.027488 0.009928 0.023976 0. 0. 0. 0.00351 0. 0. 0. 0. 0. 0. 0. 0. 0.012823 0. 0. 0. 0.079344;
1260, 0.023833 0.029843 0.006003 0. 0. 0. 0.003832 0. 0. 0. 0. 0. 0. 0. 0. 0.008198 0. 0. 0. 0.123087;
1261, 0.023833 0.029843 0.006003 0. 0. 0. 0.003832 0. 0. 0. 0. 0. 0. 0. 0. 0.008198 0. 0. 0. 0.123087;
1262, 0.02462 0.065118 0.008092 0. 0. 0. 0.007785 0. 0. 0. 0. 0. 0. 0. 0. 0.008517 0. 0. 0. 0.031481;
1263, 0.02462 0.065118 0.008092 0. 0. 0. 0.007785 0. 0. 0. 0. 0. 0. 0. 0. 0.008517 0. 0. 0. 0.031481;
1264, 0.01864 0.056774 0.004046 0. 0. 0. 0.007679 0. 0. 0. 0. 0. 0. 0. 0. 0.009173 0. 0. 0. 0.027614;
1265, 0.019808 0.048844 0.007614 0. 0. 0. 0.007278 0. 0. 0. 0. 0. 0. 0. 0. 0.024434 0. 0. 0. 0.027394;
1266, 0.015717 0.041335 0.005957 0. 0. 0. 0.005644 0. 0. 0. 0. 0. 0. 0. 0. 0.047982 0. 0. 0. 0.029414;
1267, 0.009727 0.03502 0.006409 0. 0. 0. 0.005551 0. 0. 0. 0. 0. 0. 0. 0. 0.054664 0. 0. 0. 0.029912;
1268, 0.004008 0.037469 0.008244 0. 0. 0. 0.002711 0. 0. 0. 0. 0. 0. 0. 0. 0.01844 0. 0. 0. 0.020779;
1269, 0.004008 0.037469 0.008244 0. 0. 0. 0.002711 0. 0. 0. 0. 0. 0. 0. 0. 0.01844 0. 0. 0. 0.020779;
1270, 0.006825 0.028258 0.010354 0. 0. 0. 0.004038 0. 0. 0. 0. 0. 0. 0. 0. 0.049636 0. 0. 0. 0.018498;
1271, 0.006825 0.028258 0.010354 0. 0. 0. 0.004038 0. 0. 0. 0. 0. 0. 0. 0. 0.049636 0. 0. 0. 0.018498;
1272, 0.007247 0.019267 0.005599 0. 0. 0. 0.005891 0. 0. 0. 0. 0. 0. 0. 0. 0.022128 0. 0. 0. 0.009831;
1273, 0.007247 0.019267 0.005599 0. 0. 0. 0.005891 0. 0. 0. 0. 0. 0. 0. 0. 0.022128 0. 0. 0. 0.009831;
1274, 0.008603 0.013125 0.022503 0. 0. 0. 0.00216 0. 0. 0. 0. 0. 0. 0. 0. 0.027017 0. 0. 0. 0.054713;
1275, 0.008603 0.013125 0.022503 0. 0. 0. 0.00216 0. 0. 0. 0. 0. 0. 0. 0. 0.027017 0. 0. 0. 0.054713;
1276, 0.006067 0.052456 0.011742 0. 0. 0. 0.008782 0. 0. 0. 0. 0. 0. 0. 0. 0.024804 0. 0. 0. 0.04385;
1277, 0.006067 0.052456 0.011742 0. 0. 0. 0.008782 0. 0. 0. 0. 0. 0. 0. 0. 0.024804 0. 0. 0. 0.04385;
1278, 0.004273 0.019931 0.002859 0. 0. 0. 0.004712 0. 0. 0. 0. 0. 0. 0. 0. 0.025305 0. 0. 0. 0.0339;
1279, 0.004273 0.019931 0.002859 0. 0. 0. 0.004712 0. 0. 0. 0. 0. 0. 0. 0. 0.025305 0. 0. 0. 0.0339;
